Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2021-05-20,2412.6640625,2456.1999286037444,2409.8429882109335,2451.6105945886716,637388
2021-05-21,2428.916259765625,2433.716321319892,2387.317233938426,2420.1586350402245,1658538
2021-05-24,2442.431640625,2495.693653026598,2435.3160453031137,2458.894485575758,1587246
2021-05-25,2467.062255859375,2479.8199973295864,2448.283674542308,2463.02019712042,501532
2021-05-26,2496.535888671875,2515.1039526085383,2459.3156754308984,2477.4205502885475,817054
2021-05-27,2518.93505859375,2550.2185105743247,2471.6517469179194,2500.9985631345457,2097924
2021-05-28,2519.145751953125,2554.386974390652,2489.672702905225,2547.313524854226,1077246
2021-05-31,2532.576904296875,2538.8925574247974,2492.5777678200334,2516.9982932479998,662303
2021-06-01,2506.682861328125,2572.576179174409,2497.630424691096,2540.1558247069083,971553
2021-06-02,2503.188232421875,2520.36672727885,2477.504575495044,2502.6828979193924,793261
2021-06-03,2533.292724609375,2538.050434329838,2494.261906597538,2512.787822176588,851280
2021-06-04,2567.01806640625,2572.575923139749,2530.3453400571498,2530.4715708788694,1023321
2021-06-07,2570.26025390625,2590.765156251928,2560.5762526219773,2581.2073857928194,612460
2021-06-08,2573.376220703125,2591.944283736317,2560.2397843330964,2575.102540502163,555729
2021-06-09,2546.050537109375,2602.0493334440116,2535.187694942693,2573.3762244288146,845692
2021-06-10,2533.840087890625,2563.228845491842,2525.419216877363,2559.0605554578115,567660
2021-06-11,2529.92431640625,2558.26046346533,2522.050720236558,2542.2608094805237,467264
2021-06-14,2514.17724609375,2540.534613212889,2478.2623138250333,2534.6821490361367,489598
2021-06-15,2532.197998046875,2547.313420033341,2502.935471982029,2513.629936793231,454939
2021-06-16,2505.5458984375,2538.7663993119986,2500.9987102902232,2532.998020388213,444814
2021-06-17,2453.926025390625,2491.693507319426,2443.7366895567866,2481.6306078993284,782315
2021-06-18,2434.7685546875,2479.9464441774317,2401.6323459402497,2453.926035707886,904203
2021-06-21,2437.715576171875,2452.99937262309,2412.5791975850166,2416.7896324848157,577938
2021-06-22,2447.989013671875,2477.4620581807076,2439.147100319225,2442.894346289248,522538
2021-06-23,2465.92578125,2522.0508028581717,2459.7363589812085,2491.6935225276043,1911546
2021-06-24,2447.905029296875,2475.736048785965,2436.5789990347585,2475.736048785965,844653
2021-06-25,2475.0625,2483.5676624151515,2443.6947537912943,2448.789422145412,631005
2021-06-28,2478.8095703125,2491.2303548402383,2466.809829328075,2490.0515151540285,407079
2021-06-29,2465.2099609375,2490.5147191604724,2454.6838722913108,2478.809585233309,470337
2021-06-30,2444.2421875,2467.3152926432304,2439.8631699507637,2463.1048569902555,758083
2021-07-01,2460.999267578125,2481.6303991626123,2446.262745017777,2446.262745017777,634751
2021-07-02,2458.76806640625,2500.1144190790633,2448.073395917322,2492.5777807581558,928741
2021-07-05,2474.09423828125,2485.757022173483,2463.189250603066,2473.125714688091,480881
2021-07-06,2458.2626953125,2487.5252211880193,2452.4943166098856,2473.209740903593,452807
2021-07-07,2453.294677734375,2460.5786493380333,2434.642324031718,2458.0523878910744,668763
2021-07-08,2442.388916015625,2471.3989760138447,2433.7575247481896,2451.3151199516365,524837
2021-07-09,2439.357666015625,2458.599230639052,2421.8843607420004,2442.3890558671355,328728
2021-07-12,2440.53662109375,2463.946681950938,2437.92627461926,2453.841637459,392467
2021-07-13,2445.505126953125,2458.05214198272,2438.9368067306027,2458.05214198272,317264
2021-07-14,2442.64208984375,2458.894412523513,2438.6843214616756,2458.894412523513,429264
2021-07-15,2429.126220703125,2453.3362223357226,2426.9369178211145,2450.473208725536,349469
2021-07-16,2446.010009765625,2449.3362122192016,2425.2105024764974,2431.1051113366834,459445
2021-07-19,2431.189697265625,2437.3367684955792,2416.8742168681606,2430.263319240134,338468
