Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2021-08-23,1407.6953125,1464.9548487876693,1399.2431989975767,1460.802080410834,1168369
2021-08-24,1426.7491455078125,1428.556805420797,1407.6951286760955,1410.9685558851997,916666
2021-08-25,1414.583984375,1438.9632649986675,1413.0206188912762,1432.953977879652,842972
2021-08-26,1406.1318359375,1426.3583478985581,1397.3377107154952,1413.0205833283685,940660
2021-08-27,1424.94140625,1434.419556024762,1409.942558759992,1410.9685958963712,899807
2021-08-30,1437.49755859375,1449.0764021359555,1428.5568567749367,1431.4881519680912,767630
2021-08-31,1466.07861328125,1469.9870871019434,1434.0776994627374,1448.0994900033647,1662849
2021-09-01,1452.0078125,1479.855835260508,1446.3405380258462,1475.4587727324156,666666
2021-09-02,1464.954833984375,1472.5276066700053,1451.0307615070442,1455.9164135782737,1022291
2021-09-03,1475.8985595703125,1485.1812740974322,1458.3591676963763,1475.4588293501827,1140167
2021-09-06,1495.978515625,1531.1550176801693,1477.4130863171094,1477.4130863171094,2520316
2021-09-07,1518.89208984375,1522.2631152755314,1480.100149408791,1502.81834602205,1162828
2021-09-08,1540.6331787109375,1571.8523484525922,1516.8890636089188,1526.2693764039288,4094362
2021-09-09,1561.34814453125,1566.3315142388421,1534.0864273855034,1543.7110346515412,845937
2021-09-13,1569.6048583984375,1576.5912036983077,1543.4177992428029,1573.171319415248,971858
2021-09-14,1574.93017578125,1582.8449604250866,1557.537360783129,1573.171374666699,1087072
2021-09-15,1570.04443359375,1585.5318698467313,1553.6287978000867,1578.0569356021992,1003371
2021-09-16,1542.343017578125,1580.988260702435,1537.9948139964458,1578.0569655420838,855454
2021-09-17,1532.913818359375,1572.975972299229,1526.6113777100677,1550.9417996075333,1964523
2021-09-20,1500.4732666015625,1531.6924355099352,1493.58451911806,1529.200750696563,777241
2021-09-21,1521.5302734375,1529.2007635945176,1491.7768716697092,1499.8869722956574,771658
2021-09-22,1538.630126953125,1546.447074464438,1511.5637246535514,1515.8142108194706,920391
2021-09-23,1570.093505859375,1587.8283346371122,1537.4575457256244,1542.587492484353,1218521
2021-09-24,1592.4696044921875,1620.0734539322316,1578.0570630981465,1578.0570630981465,2009800
2021-09-27,1611.0838623046875,1619.3405396227415,1585.0923575210868,1597.6972386074667,912417
2021-09-28,1611.034912109375,1646.0648348370557,1603.5598580734645,1615.1876799896927,1569131
2021-09-29,1631.7010498046875,1640.1044232213635,1597.6483049488884,1604.4393343061379,821908
2021-09-30,1631.261474609375,1655.5430365727038,1622.027619260235,1622.027619260235,1081824
