Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2021-06-28,27814.529296875,28356.463420939042,27775.29254145087,28157.23714486087,21571
2021-06-29,27563.9609375,27890.453555535692,27530.50493521582,27824.07733686527,25900
2021-06-30,26946.88671875,27873.11715263534,26894.373952794118,27265.688940521668,55961
2021-07-01,26511.251953125,27040.547250462496,26399.61329394933,27040.352071290785,67327
2021-07-02,26467.115234375,26726.83937951199,26295.811076554764,26726.83937951199,49970
2021-07-05,26440.369140625,26697.448810221074,26403.53194258561,26638.66543669398,25475
2021-07-06,27206.021484375,27358.760659804884,26452.51702111842,26628.082590901955,93088
2021-07-07,26988.421875,27544.022249013873,26618.52679518692,27143.218065374633,78838
2021-07-08,27022.51953125,27520.413900923406,26885.25883391408,27128.52477453076,54037
2021-07-09,26945.0703125,27072.434272126764,26677.850927975385,26953.202776869195,45571
2021-07-12,27466.484375,27842.747756114128,27024.72880798714,27136.857339200084,66083
2021-07-13,27501.212890625,27837.16024127291,27236.295447168446,27579.19844740258,32129
2021-07-14,27838.529296875,27912.303190758852,27295.322743781657,27432.23900811681,38221
2021-07-15,27851.0234375,28000.48093371462,27678.446776697958,27838.53197032348,25188
2021-07-16,27526.439453125,27922.10012784642,27432.238722094728,27851.020472463402,37668
2021-07-19,27429.15625,27538.15042882327,27253.051048710262,27481.228907800523,24450
2021-07-20,27513.455078125,27975.98178349606,27432.23568334406,27530.1103640756,71764
2021-07-22,27569.51953125,27713.110778808594,27407.519149389023,27638.2469659789,22745
2021-07-23,27477.625,27714.489224720754,27348.808984005693,27574.52992820627,28958
2021-07-26,27459.8515625,27715.172837652397,27306.442106552033,27392.792454068745,37460
2021-07-27,27358.578125,27955.377381175258,27246.798235463335,27490.976246721708,46133
2021-07-28,26991.66796875,27487.930282792022,26668.99420088627,27481.15533793107,23638
2021-07-29,27136.486328125,27370.65051208273,27000.063139780523,27176.790825786356,26531
2021-07-30,27751.89453125,27818.658329420046,27081.704199613745,27158.138546789178,45521
2021-08-02,28761.6953125,28840.97731823438,27766.07946291467,27766.07946291467,86807
2021-08-03,28672.59375,28875.33967461092,28383.545423592823,28768.321244671013,46640
2021-08-04,28603.5234375,29552.79617633826,28489.53446434346,28720.310215475198,80489
2021-08-05,28440.05078125,28894.781323135292,28345.107589626383,28747.703847197663,28919
2021-08-06,27870.548828125,28566.0709388556,27816.941805796763,28566.0709388556,30787
2021-08-09,27758.9609375,28471.812473412432,27542.371720291372,28079.08427625512,30592
2021-08-10,26624.6640625,27682.42795480947,26512.441216529736,27682.42795480947,123170
2021-08-11,26064.87890625,26919.553624693945,25905.382938074705,26720.2440694451,91088
2021-08-12,26109.552734375,26570.174208611683,26018.293285325548,26214.6075285907,75502
2021-08-13,26116.81640625,26558.24248562988,26043.4253295106,26331.441967545572,49672
2021-08-16,25506.275390625,26248.972789526335,25468.62103788521,26248.972789526335,74959
2021-08-17,25723.94140625,25772.786973943475,25257.381092534644,25527.331859905917,37050
2021-08-18,25848.685546875,26077.154427238005,25640.24427211297,25761.99002320399,52442
2021-08-20,25813.189453125,25885.696510804602,25395.424846057016,25723.696134385762,35529
2021-08-23,25513.5390625,25969.15365770835,25336.12485540939,25920.062630000015,58352
2021-08-24,25756.048828125,25880.642240401707,25281.536103232214,25513.58900848542,31064
2021-08-25,25810.341796875,25978.724006347446,25715.841577273117,25756.046358201955,23925
2021-08-26,26073.27734375,26145.882209048108,25641.22642776945,25773.77220689906,49409
2021-08-27,26408.76171875,26540.178005990834,25969.88796580482,26121.33377428758,43602
2021-08-30,26664.1328125,26921.51743363218,26343.029576613197,26411.068584982906,41390
2021-08-31,27773.642578125,27951.449900420514,26557.019231233953,26656.42856427753,102061
2021-09-01,27960.52734375,28080.0639797477,27440.01486516125,27781.590572410525,75809
2021-09-02,29771.98828125,29960.104704291876,27962.2476565012,28030.975091050183,157100
2021-09-03,29887.404296875,30034.677381993464,29417.40564066263,29739.44278678834,81600
2021-09-06,29980.4296875,30688.71346096386,29847.393009964428,29944.543381235577,96454
2021-09-07,30096.33203125,30311.69397108091,29710.035528528202,29946.50660878365,59828
2021-09-08,30234.96875,30368.005436768224,29749.16316662119,30175.764202789407,45814
2021-09-09,30113.76171875,30269.52793447621,29848.32691326666,30230.255111985807,38503
2021-09-13,30105.904296875,30272.12726933657,29776.110417789223,30114.397427456115,28668
2021-09-14,30101.146484375,30225.34678870409,29850.291324247864,30107.62611672937,33014
2021-09-15,30476.146484375,30897.838349167097,30092.79547352214,30210.613922358116,83901
2021-09-16,30103.255859375,30678.20957521515,29754.41425984145,30479.145463797788,92615
2021-09-17,30003.892578125,30475.118459867896,29580.28690645117,30298.979485298827,78489
2021-09-20,29554.6640625,30141.890543273814,29295.80669390358,29896.4354085566,52781
2021-09-21,29513.42578125,29802.81736724928,28950.20408030996,29700.069470664337,66855
2021-09-22,29250.88671875,29697.419441144655,29037.39062192238,29552.796517055467,44040
2021-09-23,29375.3359375,29543.472714969248,29017.3645308614,29308.522278734217,35742
2021-09-24,28877.109375,29490.304226751177,28590.663239898775,29453.63361405877,45317
2021-09-27,28940.14453125,29277.890823784604,28755.905508789932,29093.456204248327,28033
2021-09-28,28711.328125,29258.252022556182,28561.748149609673,28962.724040717614,31253
2021-09-29,28848.2421875,28988.347201649238,28637.73949501685,28688.7941595033,20612
2021-09-30,28376.134765625,28865.472564019266,28227.339103235296,28848.24276498105,29347
2021-10-01,28570.53515625,28667.194616272132,28062.245538905907,28276.725375137616,33997
2021-10-04,28756.8359375,28806.613469802393,28512.55823005441,28688.35395762547,22608
2021-10-05,28243.486328125,28890.31036666725,28179.226950789434,28756.832651990455,42151
2021-10-06,27598.728515625,28405.29404806787,27497.060236849855,28295.084698077957,35139
2021-10-07,27549.248046875,27829.509893593928,27362.75198704097,27692.250603787856,43358
2021-10-08,27252.537109375,27706.186084778208,27217.975879950638,27706.186084778208,29947
2021-10-11,27513.017578125,27585.47670459036,27124.757393521126,27250.43042882611,25350
2021-10-12,27202.125,27578.94658259707,27158.13867160321,27510.61225473851,30650
2021-10-13,27310.0234375,27726.61063846729,27181.111557729855,27373.646172301247,53052
2021-10-14,27448.212890625,27785.518065137865,27403.737575883064,27488.81269934816,46335
2021-10-18,27678.794921875,27785.51803505431,27441.88088621088,27665.440629996956,35497
2021-10-19,27193.287109375,27877.173036074688,27055.241611366524,27687.388281776737,20380
2021-10-20,26958.236328125,27517.726309786416,26800.113382762367,27195.44375758499,36072
2021-10-21,27116.603515625,27281.599208201053,26705.172809350515,27218.026334484945,26460
